seconds,T1,T2,T3,fluid_in,fluid_out,P_in,P_out,heater_power,pump_power
210.213,710,727,757,309,311,101,125,,
210.314,707,728,756,309,311,102,127,,
210.415,710,732,755,311,310,102,126,,
210.515,709,731,756,310,309,101,125,,
210.616,711,732,756,311,311,101,126,,
210.716,710,732,757,311,310,102,126,,
210.817,711,731,754,311,310,101,126,,
210.917,711,733,755,310,310,102,127,,
211.018,712,733,756,311,310,102,126,,
211.118,712,733,758,310,310,102,126,,
211.219,712,734,759,311,310,102,126,,
211.32,710,734,758,309,311,101,126,,
211.42,714,734,756,310,309,102,127,,
211.521,713,733,759,310,310,102,126,,
211.622,713,735,758,310,311,102,127,,
211.722,714,732,760,310,311,101,127,,
211.823,711,732,760,310,311,102,127,,
211.924,714,735,758,311,311,102,128,,
212.024,712,732,760,310,311,102,125,,
212.125,715,735,758,311,309,102,125,,
212.225,715,735,757,311,310,101,126,,
212.326,714,735,760,310,310,102,126,,
212.427,712,736,762,310,310,103,127,,
212.527,714,736,762,310,311,102,126,,
212.628,716,738,763,310,310,101,127,,
212.728,718,738,763,310,310,102,126,,
212.829,713,736,762,308,311,102,127,,
212.929,717,739,763,310,310,102,127,,
213.03,717,739,761,310,310,102,128,,
213.131,717,738,762,310,310,102,126,,
213.231,718,739,765,310,310,102,126,,
213.332,719,739,764,310,310,102,126,,
213.432,719,737,762,310,310,105,127,,
213.533,718,738,765,310,310,101,127,,
213.633,719,741,765,311,311,102,128,,
213.734,719,741,765,311,310,103,127,,
213.834,720,741,765,310,311,105,126,,
213.935,719,738,766,310,311,105,128,,
214.036,720,742,766,311,310,106,128,,
214.136,721,742,766,310,311,103,127,,
214.237,721,742,764,310,310,105,128,,
214.338,718,740,767,311,310,104,126,,
214.438,720,742,767,311,311,105,127,,
214.539,721,743,767,310,311,103,126,,
214.64,723,744,767,310,310,106,125,,
214.74,722,744,767,310,310,101,125,,
214.841,723,742,769,309,311,104,125,,
214.941,723,743,769,310,310,100,125,,
215.042,723,745,769,310,311,100,126,,
215.142,725,745,769,310,310,104,125,,
215.243,721,745,770,310,310,97,124,,
215.343,725,745,768,310,309,106,125,,
215.444,725,745,768,310,309,97,126,,
215.545,725,745,768,310,309,106,126,,
215.646,726,747,768,310,310,98,124,,
215.747,726,747,769,310,311,103,127,,
215.847,726,747,771,310,310,101,126,,
215.948,723,744,771,309,311,104,125,,
216.048,726,748,770,310,311,103,125,,
216.149,724,746,772,309,311,101,126,,
216.249,726,747,771,310,310,102,124,,
216.35,726,746,772,309,311,104,124,,
216.45,728,749,772,311,310,104,124,,
216.551,724,748,772,309,311,105,125,,
216.652,724,747,773,310,311,102,124,,
216.752,727,746,773,310,312,106,125,,
216.853,725,750,774,310,311,103,126,,
216.954,728,747,775,309,311,106,125,,
217.055,729,749,772,311,311,102,125,,
217.155,726,749,773,310,310,105,126,,
217.256,729,749,775,309,312,101,124,,
217.356,729,751,775,311,311,107,124,,
217.457,729,751,775,309,311,99,125,,
217.558,729,751,773,310,311,103,126,,
217.658,730,751,773,311,311,96,125,,
217.759,730,749,776,310,311,104,125,,
217.859,726,751,774,310,312,96,125,,
217.96,728,752,776,310,312,103,126,,
218.06,728,749,777,309,312,103,126,,
218.161,731,752,775,311,311,100,126,,
218.261,729,752,773,310,311,106,127,,
218.362,731,752,777,310,312,96,126,,
218.463,730,752,778,310,312,106,126,,
218.563,727,750,779,309,313,98,127,,
218.664,728,752,778,310,313,105,125,,
218.764,728,749,779,308,313,99,126,,
218.865,730,752,779,309,312,103,125,,
218.966,727,750,779,309,313,105,125,,
219.066,730,753,778,310,313,97,124,,
219.167,728,750,780,309,313,105,126,,
219.267,728,752,779,310,313,101,128,,
219.368,731,754,777,310,312,101,125,,
219.468,731,753,779,311,313,105,126,,
219.569,728,755,780,310,312,96,125,,
219.67,731,755,779,310,314,105,126,,
219.77,731,754,779,310,312,106,127,,
219.871,730,754,777,311,312,104,126,,
219.971,731,755,780,310,313,110,128,,
220.072,730,752,781,310,312,98,128,,
220.172,730,755,779,311,314,105,126,,
220.273,728,752,781,309,313,97,128,,
220.374,727,752,780,309,314,105,126,,
220.474,731,753,780,310,313,106,127,,
220.575,732,755,778,309,313,101,126,,
220.675,731,755,778,310,313,108,126,,
220.776,728,755,782,308,314,98,127,,
220.876,731,755,782,310,314,105,125,,
220.977,728,756,782,310,314,96,123,,
221.077,730,756,782,309,315,102,125,,
221.178,731,756,783,308,314,105,125,,
221.279,729,756,780,308,314,98,124,,
221.379,731,754,782,310,313,104,127,,
221.48,731,756,783,309,315,96,125,,
221.58,731,757,783,310,315,103,125,,
221.681,731,757,784,310,315,100,125,,
221.781,731,756,783,309,314,101,125,,
221.882,730,753,783,309,315,107,126,,
221.983,728,756,782,309,315,95,126,,
222.083,730,755,781,310,314,104,125,,
222.184,731,757,782,310,314,104,127,,
222.284,728,757,784,310,315,101,126,,
222.385,730,755,781,310,314,108,127,,
222.486,730,757,783,311,315,95,126,,
222.586,728,754,785,308,315,105,126,,
222.687,730,756,785,309,315,100,126,,
222.787,731,757,783,310,315,103,125,,
222.888,726,755,785,309,316,105,126,,
222.988,729,756,785,310,315,99,127,,
223.089,729,757,785,310,315,105,123,,
223.189,729,755,785,309,316,97,127,,
223.29,730,758,785,310,315,102,124,,
223.391,726,753,786,308,315,106,125,,
223.491,729,756,786,310,316,97,126,,
223.592,727,756,785,309,316,103,126,,
223.692,726,754,786,309,316,97,126,,
223.793,727,754,787,308,316,102,125,,
223.893,728,756,787,310,315,106,126,,
223.994,729,756,786,310,314,99,126,,
224.095,729,757,782,310,316,105,126,,
224.195,728,758,784,309,315,95,128,,
224.296,728,755,786,309,316,105,126,,
224.396,729,757,785,310,315,97,126,,
224.497,728,754,787,309,317,101,127,,
224.597,725,757,787,310,316,107,125,,
224.698,728,757,787,310,316,95,126,,
224.799,724,756,787,310,316,104,126,,
224.9,729,758,786,310,316,94,127,,
225.0,724,756,787,310,316,103,125,,
225.101,725,755,787,310,316,107,126,,
225.201,728,754,787,308,317,97,125,,
225.302,728,757,785,310,317,105,125,,
225.402,727,754,787,309,316,96,125,,
225.503,728,757,787,310,316,103,126,,
225.604,724,754,788,309,316,105,127,,
225.704,728,757,784,310,316,102,125,,
225.805,727,757,784,310,315,105,125,,
225.905,726,756,788,310,317,101,127,,
226.006,724,755,789,310,317,107,124,,
226.107,724,756,789,308,317,95,127,,
226.208,725,754,789,308,317,104,125,,
226.308,727,758,787,309,317,98,126,,
226.409,728,757,788,310,317,102,126,,
226.509,727,759,788,310,317,107,126,,
226.61,724,754,789,308,318,97,125,,
226.71,727,759,788,309,317,103,125,,
226.811,727,756,786,309,317,99,125,,
226.912,727,757,788,309,316,102,124,,
227.012,727,757,788,309,318,108,127,,
227.113,729,759,787,310,317,96,126,,
227.213,724,756,789,308,318,104,124,,
227.314,728,758,791,310,316,96,127,,
227.415,727,758,789,308,318,103,125,,
227.516,725,756,789,309,317,101,124,,
227.616,728,759,789,308,317,101,125,,
227.717,727,760,789,309,318,106,125,,
227.817,727,758,789,309,317,95,125,,
227.918,729,758,789,309,318,104,124,,
228.018,726,757,788,309,318,104,126,,
228.119,723,755,789,308,318,101,126,,
228.22,729,759,789,310,317,105,124,,
228.32,728,759,789,309,317,96,126,,
228.421,728,759,790,310,318,103,124,,
228.521,727,757,790,310,318,106,126,,
228.622,728,758,790,308,318,102,126,,
228.723,726,759,791,309,318,108,125,,
228.823,725,756,791,310,319,97,127,,
228.924,728,759,791,310,317,104,125,,
229.025,726,759,790,310,318,101,125,,
229.125,726,758,791,309,319,100,125,,
229.226,726,756,791,308,319,107,126,,
229.326,727,759,786,309,317,96,126,,
229.427,729,760,790,309,318,104,125,,
229.527,727,760,791,309,318,100,127,,
229.628,726,756,792,308,319,101,126,,
229.728,726,759,791,309,319,106,126,,
229.829,725,759,791,309,318,95,127,,
229.929,728,759,790,310,318,103,125,,
230.03,728,760,790,309,319,101,125,,
230.131,728,758,790,309,318,101,124,,
230.231,726,760,792,309,319,108,127,,
230.333,728,760,792,309,319,101,125,,
230.433,725,754,792,309,319,108,125,,
230.534,725,759,791,308,319,97,126,,
230.634,726,760,792,310,319,105,125,,
230.735,727,759,789,309,318,94,127,,
230.835,728,760,792,310,319,104,125,,
230.936,725,758,791,309,319,98,126,,
231.037,729,759,791,310,318,103,123,,
231.137,725,756,793,309,319,106,126,,
231.238,728,760,789,310,319,99,126,,
231.338,728,761,792,310,319,107,124,,
231.439,724,756,793,310,317,95,127,,
231.54,727,760,789,310,319,103,125,,
231.64,726,759,790,309,319,95,126,,
231.741,726,760,793,309,319,103,126,,
231.841,728,760,790,309,319,103,126,,
231.942,727,758,793,308,319,101,126,,
232.042,725,759,793,310,320,105,125,,
232.143,726,760,793,309,320,94,124,,
232.243,728,760,789,309,318,104,125,,
232.344,728,759,790,309,320,100,126,,
232.445,730,760,793,309,319,102,125,,
232.545,726,760,793,309,319,107,125,,
232.646,729,761,792,310,319,96,126,,
232.746,726,762,793,309,320,104,125,,
232.847,729,761,793,310,319,97,125,,
232.947,730,760,794,307,320,103,125,,
233.048,728,762,793,308,320,108,126,,
233.149,729,760,793,310,319,102,124,,
233.249,728,759,793,310,320,107,124,,
233.35,729,761,794,308,320,96,127,,
233.451,726,758,794,310,320,103,124,,
233.551,728,758,793,309,320,101,126,,
233.652,725,761,795,308,320,101,126,,
233.752,728,762,794,309,319,105,125,,
233.853,730,761,793,310,318,95,127,,
233.953,728,761,794,309,320,103,125,,
234.054,728,760,794,309,319,105,127,,
234.154,727,758,795,308,320,100,125,,
234.255,727,763,795,310,321,106,125,,
234.357,728,760,796,309,320,96,126,,
234.457,729,761,793,309,320,103,125,,
234.558,726,760,795,309,320,98,126,,
234.658,729,762,793,309,320,102,125,,
234.759,728,761,795,309,320,107,124,,
234.859,729,762,792,309,319,97,126,,
234.96,725,758,796,309,320,104,125,,
235.06,726,758,796,309,319,95,126,,
235.161,728,760,796,309,321,103,125,,
235.262,729,760,795,309,320,106,125,,
235.362,725,758,795,308,321,101,126,,
235.463,729,762,795,310,320,108,126,,
235.563,726,763,796,309,321,96,126,,
235.664,730,761,794,309,320,105,125,,
235.765,727,760,796,308,320,95,126,,
235.865,728,763,795,309,320,104,125,,
235.966,729,762,794,309,320,96,127,,
236.066,730,763,796,309,320,104,125,,
236.167,729,760,797,309,321,96,127,,
236.268,726,761,796,310,322,102,124,,
236.368,729,763,797,310,321,102,126,,
236.469,728,763,795,309,321,101,125,,
236.569,730,761,794,309,321,108,126,,
236.67,728,763,797,310,321,97,124,,
236.77,730,760,797,309,321,104,125,,
236.871,730,763,797,309,320,95,126,,
236.972,729,762,796,310,320,104,126,,
237.072,728,762,797,308,321,98,127,,
237.173,729,763,797,309,321,103,125,,
237.273,730,764,796,309,321,97,125,,
237.374,729,762,794,309,320,103,125,,
237.474,729,761,797,308,321,106,126,,
237.575,729,762,798,308,321,101,126,,
237.676,730,764,798,309,321,108,125,,
237.776,730,764,797,310,321,97,126,,
237.877,728,762,798,308,321,105,127,,
237.978,730,764,796,309,321,94,126,,
238.078,728,760,799,309,321,103,124,,
238.179,730,763,794,310,320,93,126,,
238.279,730,763,796,309,320,104,125,,
238.38,730,763,798,308,322,94,126,,
238.48,730,763,796,309,321,103,125,,
238.581,727,763,798,309,321,94,127,,
238.682,727,760,799,309,322,104,125,,
238.782,730,763,795,309,320,96,125,,
238.883,730,763,797,309,321,104,125,,
238.983,729,763,799,308,321,94,126,,
239.084,731,762,798,309,321,103,125,,
239.185,730,764,798,309,322,97,125,,
239.285,730,764,796,309,322,103,124,,
239.386,731,765,798,309,322,105,126,,
239.486,729,761,798,309,320,101,126,,
239.587,729,763,798,309,321,107,125,,
239.688,727,760,799,308,322,96,126,,
239.788,731,763,800,308,322,104,126,,
239.889,727,761,799,308,322,98,127,,
239.989,729,764,796,309,320,102,124,,
240.09,728,761,799,309,322,107,127,,
240.19,729,761,799,308,322,103,126,,
240.291,731,762,799,308,322,108,126,,
240.392,730,765,799,309,322,98,127,,
240.493,730,765,796,309,322,105,126,,
240.593,730,765,798,310,322,94,126,,
240.694,727,764,799,308,321,103,124,,
240.794,730,763,800,309,322,102,126,,
240.895,731,765,796,309,322,102,126,,
240.995,730,761,801,308,323,109,126,,
241.096,728,764,799,309,322,99,125,,
241.197,728,765,796,309,321,107,126,,
241.297,730,763,797,309,322,94,126,,
241.398,728,765,799,309,322,104,126,,
241.498,728,764,798,308,322,100,126,,
241.599,728,766,797,309,322,101,125,,
241.699,731,766,797,309,323,106,124,,
241.8,729,762,800,309,322,96,125,,
241.9,732,767,800,308,323,105,125,,
242.001,731,765,797,310,323,95,126,,
242.102,732,766,800,308,323,103,125,,
242.202,728,766,801,308,323,106,126,,
242.303,733,767,801,308,323,99,127,,
242.403,732,767,802,308,323,106,126,,
242.504,729,763,801,308,323,94,126,,
242.604,732,766,801,309,322,103,125,,
242.705,732,767,802,307,322,102,128,,
242.805,733,767,802,308,323,102,126,,
242.906,731,767,801,309,323,107,126,,
243.007,732,766,801,309,323,99,125,,
243.107,729,766,803,309,322,105,125,,
243.208,730,764,802,309,322,95,127,,
243.309,730,767,801,309,323,103,124,,
243.409,732,767,802,308,323,104,126,,
243.51,734,767,802,308,323,101,125,,
243.61,733,767,798,309,322,106,125,,
243.711,733,766,803,309,323,94,127,,
243.812,731,765,802,309,323,104,126,,
243.912,730,764,804,309,322,102,126,,
244.013,733,767,803,308,323,100,125,,
244.113,733,767,800,309,323,106,125,,
244.214,733,767,803,309,323,95,124,,
244.314,733,767,803,309,323,102,125,,
244.415,734,767,803,309,323,107,125,,
244.516,732,766,803,309,322,99,125,,
244.617,729,768,803,308,323,105,126,,
244.717,731,764,803,308,323,95,126,,
244.818,732,765,804,308,323,104,126,,
244.918,730,765,803,308,323,98,126,,
245.019,733,768,802,309,322,101,126,,
245.12,731,764,803,309,323,107,126,,
245.22,733,766,802,308,322,95,127,,
245.321,733,767,803,309,323,104,125,,
245.421,733,766,804,309,323,105,126,,
245.522,731,765,804,308,323,100,125,,
245.622,733,765,803,308,324,106,125,,
245.723,734,768,804,308,323,95,126,,
245.824,734,769,803,309,323,103,124,,
245.925,735,769,804,309,324,105,126,,
246.025,730,768,805,308,324,102,126,,
246.126,735,768,800,309,323,108,126,,
246.226,734,768,804,309,323,97,128,,
246.327,735,769,804,309,324,103,124,,
246.427,734,769,802,309,323,98,127,,
246.528,734,769,802,309,323,101,125,,
246.629,734,769,805,309,324,107,126,,
246.729,735,768,803,309,324,95,126,,
246.83,735,770,806,309,324,104,124,,
246.93,734,770,805,309,324,103,126,,
247.031,735,770,804,309,324,100,125,,
247.132,735,770,805,309,324,106,125,,
247.232,734,768,801,309,323,96,126,,
247.333,735,770,801,309,323,102,125,,
247.434,735,771,806,309,324,108,127,,
247.534,733,768,806,308,324,98,126,,
247.635,734,769,802,308,323,107,125,,
247.735,735,771,804,309,324,96,126,,
247.836,735,770,804,310,323,104,125,,
247.937,735,771,802,309,323,94,126,,
248.037,735,770,806,309,324,103,125,,
248.138,735,770,804,308,325,103,127,,
248.238,737,771,805,309,324,101,125,,
248.339,734,768,807,308,325,108,127,,
248.439,735,772,806,310,324,96,125,,
248.54,735,768,807,308,324,104,125,,
248.64,736,771,807,309,325,95,126,,
248.741,735,770,805,307,324,103,125,,
248.842,733,769,807,308,325,96,126,,
248.942,735,771,804,309,326,104,125,,
249.043,734,771,807,309,324,107,126,,
249.143,735,768,808,307,325,99,126,,
249.244,737,771,804,309,324,105,126,,
249.344,735,768,807,309,324,93,126,,
249.445,736,772,807,309,325,104,124,,
249.546,737,771,803,309,324,103,125,,
249.646,736,771,807,307,324,101,126,,
249.747,737,772,807,309,325,108,126,,
249.847,738,771,807,309,325,95,126,,
249.948,737,772,807,309,325,104,125,,
250.048,735,770,804,309,324,100,125,,
250.149,737,771,804,309,324,103,125,,
250.25,736,769,808,308,325,106,126,,
250.35,736,771,806,308,324,99,126,,
250.451,737,772,804,308,325,105,126,,
250.551,735,769,808,307,326,96,127,,
250.652,737,772,807,309,325,104,123,,
250.752,737,772,805,309,324,102,126,,
250.853,738,773,808,307,324,102,125,,
250.954,737,773,805,308,325,106,126,,
251.054,736,770,809,308,324,101,125,,
251.155,736,772,808,308,325,109,126,,
251.255,736,773,805,308,326,99,124,,
251.356,738,774,807,309,324,108,126,,
251.457,737,773,805,309,325,97,126,,
251.557,737,773,807,308,324,107,126,,
251.658,736,772,809,308,325,96,126,,
251.758,737,773,807,309,324,107,126,,
251.859,737,771,810,307,326,96,127,,
251.96,737,770,811,309,325,105,125,,
252.06,736,773,809,309,326,95,126,,
252.161,736,772,809,309,325,103,125,,
252.261,739,774,810,309,325,99,126,,
252.362,739,774,808,309,325,102,124,,
252.462,739,770,810,308,324,108,126,,
252.563,736,774,809,309,325,99,125,,
252.664,736,775,809,309,325,108,125,,
252.764,739,772,808,309,326,101,126,,
252.865,739,775,807,308,324,98,127,,
252.966,739,775,809,309,325,102,122,,
253.066,737,771,811,308,326,97,126,,
253.167,739,771,811,308,325,103,124,,
253.267,739,774,809,309,325,96,126,,
253.368,739,775,809,309,325,102,125,,
253.468,740,775,809,308,324,98,126,,
253.569,739,771,810,308,326,103,125,,
253.67,737,775,811,308,326,99,126,,
253.77,738,776,811,309,327,103,124,,
253.871,737,773,811,308,326,103,125,,
253.972,741,775,809,309,326,102,125,,
254.072,736,774,811,309,326,109,126,,
254.173,737,774,812,308,326,99,127,,
254.273,742,774,809,307,326,108,125,,
254.374,742,772,809,308,325,95,125,,
254.475,739,776,812,308,324,104,126,,
254.575,739,776,812,308,326,95,127,,
254.676,738,776,812,308,326,104,126,,
254.776,737,775,812,308,326,96,125,,
254.877,740,776,813,309,325,103,125,,
254.978,737,776,812,308,325,103,127,,
255.078,741,772,812,309,327,103,124,,
255.18,740,775,813,308,327,108,126,,
255.28,738,775,812,309,326,100,124,,
255.381,740,774,812,308,326,106,127,,
255.482,742,773,812,308,326,95,126,,
255.582,740,777,809,308,325,104,125,,
255.683,743,776,814,308,327,99,127,,
255.783,738,777,809,307,326,102,125,,
255.884,740,777,814,308,327,102,127,,
255.985,742,774,811,309,326,102,123,,
256.085,741,777,810,309,325,108,125,,
256.186,742,775,813,308,327,97,127,,
256.286,740,778,809,308,326,104,126,,
256.387,743,777,813,308,326,98,125,,
256.488,740,773,814,308,327,103,125,,
256.589,738,777,813,308,326,108,126,,
256.69,742,776,813,308,325,97,126,,
256.79,740,774,814,308,327,105,127,,
256.891,743,777,814,308,327,97,127,,
256.991,743,777,812,309,327,102,126,,
257.092,739,776,814,308,327,108,125,,
257.192,740,774,814,307,326,96,127,,
257.293,742,776,813,308,326,105,126,,
257.394,740,778,814,308,327,96,125,,
257.494,740,778,814,309,326,103,125,,
257.595,743,779,810,309,325,96,126,,
257.695,743,778,814,308,326,103,124,,
257.796,743,779,814,309,327,103,125,,
257.897,742,777,815,308,327,102,126,,
257.997,743,779,814,309,328,108,125,,
258.098,740,778,815,309,327,96,126,,
258.198,740,775,815,307,327,104,125,,
258.299,740,776,815,308,327,97,128,,
258.399,742,779,815,309,327,102,124,,
258.5,744,779,812,308,326,107,126,,
258.6,742,779,815,308,327,98,126,,
258.701,741,776,815,308,327,108,126,,
258.802,741,776,815,307,327,96,127,,
258.902,743,780,815,308,326,104,125,,
259.003,745,780,813,309,328,100,127,,
259.103,743,777,815,308,328,102,126,,
259.204,740,777,815,307,327,108,127,,
259.305,740,776,816,307,326,97,127,,
259.405,741,777,815,308,327,106,125,,
259.506,744,780,813,308,328,94,127,,
259.606,744,780,815,308,327,103,125,,
259.707,741,776,816,308,326,100,127,,
259.807,745,779,814,308,327,103,124,,
259.908,744,778,816,308,327,109,127,,
260.009,745,781,815,309,327,97,124,,
260.109,745,780,816,309,328,104,125,,
260.21,745,779,816,309,327,95,126,,
260.311,742,780,817,309,327,104,125,,
260.411,745,781,816,308,328,97,126,,
260.512,746,781,816,308,327,103,125,,
260.613,745,780,816,308,328,109,125,,
260.713,744,781,817,308,328,97,127,,
260.814,745,781,813,308,327,104,125,,
260.915,742,779,816,308,328,94,127,,
261.015,742,780,817,309,326,103,125,,
261.116,747,781,814,309,327,106,126,,
261.217,744,778,818,307,328,100,126,,
261.317,745,782,817,310,328,106,125,,
261.418,747,781,814,308,327,94,126,,
261.518,745,778,819,308,329,104,125,,
261.619,744,779,817,308,328,104,126,,
261.72,745,782,816,308,328,101,126,,
261.82,744,782,816,308,328,108,127,,
261.921,745,780,819,308,328,99,125,,
262.022,745,781,816,308,327,107,127,,
262.122,746,783,817,309,328,95,127,,
262.223,744,779,819,307,327,103,125,,
262.323,747,782,814,308,329,104,127,,
262.424,747,783,818,308,328,100,126,,
262.525,747,782,818,308,327,105,127,,
262.625,744,780,820,308,329,95,126,,
262.726,747,783,815,308,327,104,126,,
262.826,746,783,816,308,327,107,126,,
262.927,746,783,816,309,328,98,125,,
263.027,746,783,816,308,328,105,126,,
263.128,747,784,817,309,328,95,125,,
263.229,746,781,818,307,328,103,126,,
263.33,744,780,820,307,328,99,126,,
263.43,745,780,820,307,328,103,125,,
263.531,748,784,818,308,329,109,126,,
263.631,747,782,818,308,328,96,126,,
263.732,746,783,816,308,329,105,124,,
263.832,746,783,820,309,329,95,126,,
263.933,747,783,819,309,329,102,124,,
264.034,747,782,820,308,329,105,127,,
264.134,745,782,820,308,328,101,127,,
264.235,748,784,819,309,329,108,127,,
264.335,748,783,820,308,329,95,127,,
264.436,748,784,817,308,328,104,125,,
264.536,748,784,817,309,328,100,127,,
264.637,746,784,820,308,329,104,126,,
264.738,748,785,821,310,329,103,125,,
264.839,745,780,821,309,329,102,126,,
264.939,748,783,821,308,328,109,127,,
265.04,748,785,820,309,329,96,127,,
265.141,747,783,820,307,330,105,125,,
265.241,748,785,821,308,329,96,128,,
265.342,748,785,820,309,328,103,125,,
265.442,745,781,821,309,329,107,127,,
265.543,745,781,821,308,329,100,126,,
265.644,749,784,817,308,328,106,127,,
265.745,749,785,819,309,329,94,125,,
265.846,748,786,820,308,328,104,125,,
265.946,749,784,818,308,329,99,126,,
266.047,749,785,818,309,329,103,124,,
266.148,749,784,821,307,329,108,127,,
266.248,744,786,822,308,328,101,125,,
266.349,749,785,817,308,329,108,126,,
266.45,749,786,817,308,329,96,126,,
266.55,746,784,823,308,330,105,125,,
266.651,745,784,821,308,329,95,127,,
266.751,746,784,822,308,329,104,125,,
266.852,749,786,819,309,328,107,128,,
266.952,749,786,818,309,329,98,127,,
267.053,750,782,822,307,329,106,124,,
267.156,749,787,821,307,330,95,126,,
267.256,749,787,822,307,330,104,125,,
267.357,750,786,820,308,330,103,123,,
267.461,749,782,822,307,330,101,125,,
267.561,746,786,823,307,329,106,127,,
267.662,750,786,818,308,329,96,128,,
267.762,747,784,823,309,329,105,124,,
267.863,750,784,823,307,330,101,126,,
267.964,750,787,823,308,329,101,126,,
268.064,750,786,822,308,330,109,126,,
268.165,751,787,820,309,329,98,127,,
268.265,751,787,822,307,330,107,127,,
268.366,746,788,823,307,329,94,127,,
268.467,750,788,823,307,330,104,125,,
268.568,748,785,823,308,330,94,128,,
268.668,750,787,820,308,328,105,126,,
268.769,747,784,823,307,329,95,127,,
268.87,751,787,820,308,329,103,124,,
268.97,751,786,822,308,329,97,128,,
269.071,751,787,822,308,330,103,124,,
269.171,751,786,822,308,328,106,127,,
269.272,748,788,823,308,329,101,126,,
269.372,751,784,824,308,330,110,130,,
269.473,749,784,825,309,329,99,127,,
269.574,750,789,824,308,330,106,126,,
269.674,750,785,824,308,329,94,126,,
269.775,750,788,823,309,331,104,126,,
269.876,750,785,824,308,330,97,128,,
269.976,751,789,824,309,330,104,125,,
270.077,748,786,824,307,330,95,126,,
270.177,750,785,825,308,330,104,126,,
270.278,752,787,824,308,329,101,127,,
270.378,751,789,824,307,330,103,124,,
270.479,752,789,824,308,330,103,126,,
270.579,751,785,825,308,330,102,125,,
270.68,748,788,825,308,330,107,127,,
270.78,751,788,822,309,328,101,125,,
270.881,750,789,824,308,330,109,126,,
270.981,752,791,825,309,331,97,126,,
271.082,751,788,824,308,330,106,127,,
271.182,752,789,825,308,331,95,125,,
271.283,753,790,824,309,331,104,125,,
271.384,752,789,821,308,329,94,127,,
271.485,752,790,825,308,330,103,125,,
271.586,752,788,824,308,329,106,125,,
271.686,753,790,826,308,331,100,128,,
271.787,750,788,826,308,331,105,127,,
271.887,753,790,824,308,331,95,128,,
271.988,753,791,825,309,331,104,124,,
272.088,751,789,826,307,331,107,127,,
272.189,753,791,825,308,330,99,126,,
272.289,752,790,826,308,331,104,125,,
272.39,753,790,826,308,331,96,126,,
272.49,752,787,825,306,331,103,125,,
272.591,752,789,826,308,331,103,126,,
272.691,752,791,826,308,331,101,126,,
272.794,751,791,826,308,331,105,126,,
272.895,753,790,824,308,331,95,126,,
272.995,755,791,826,308,331,104,126,,
273.096,754,791,827,309,331,94,125,,
273.196,754,791,822,308,330,104,125,,
273.297,754,791,826,308,330,106,127,,
273.397,754,791,827,308,331,101,126,,
273.498,752,788,827,308,330,110,127,,
273.598,750,787,826,308,331,98,127,,
273.699,754,791,824,308,331,107,126,,
273.8,753,789,828,308,330,96,127,,
273.9,755,790,827,308,332,104,126,,
274.001,754,789,827,307,332,103,127,,
274.102,752,789,824,308,331,101,126,,
274.203,752,789,829,308,331,108,127,,
274.303,755,791,824,308,331,96,125,,
274.404,752,792,828,307,331,107,126,,
274.504,755,792,825,308,331,95,127,,
274.605,755,791,824,308,331,104,126,,
274.705,753,792,829,307,331,103,126,,
274.806,752,790,830,308,332,102,127,,
274.906,755,793,827,309,330,106,127,,
275.007,755,793,828,308,330,95,127,,
275.108,756,792,825,308,330,104,125,,
275.209,752,792,828,307,332,100,128,,
275.31,756,793,828,307,331,103,126,,
275.41,756,793,828,308,331,105,126,,
275.511,753,793,829,309,332,101,124,,
275.611,754,790,830,308,332,100,127,,
275.712,752,792,829,308,331,104,124,,
275.812,756,792,825,308,330,95,128,,
275.913,755,789,829,307,332,105,126,,
276.013,754,790,829,307,333,97,127,,
276.114,755,793,826,307,332,108,128,,
276.214,756,792,825,308,330,103,125,,
276.315,756,794,828,308,331,100,127,,
276.416,753,791,828,308,332,105,124,,
276.517,757,793,826,308,331,94,128,,
276.617,757,794,830,308,331,104,124,,
276.718,752,792,829,307,331,94,128,,
276.818,752,793,830,308,332,105,126,,
276.919,753,792,830,307,332,96,127,,
277.02,757,793,828,308,332,110,127,,
277.12,757,794,829,309,331,101,125,,
277.221,757,794,826,308,331,107,126,,
277.321,756,792,829,308,332,102,125,,
277.422,756,794,828,309,332,94,128,,
277.522,756,794,829,308,331,107,126,,
277.623,756,791,831,308,331,96,127,,
277.723,758,795,830,308,331,109,126,,
277.825,757,795,828,309,332,97,127,,
277.925,757,794,827,308,331,110,127,,
278.026,757,795,831,308,331,99,126,,
278.126,754,792,830,307,332,110,127,,
278.227,757,791,831,308,331,102,127,,
278.328,757,795,829,308,332,101,126,,
278.428,757,793,830,308,332,103,125,,
278.529,754,792,830,307,332,95,127,,
278.629,758,795,830,309,332,105,127,,
278.73,757,795,827,308,331,97,126,,
278.83,756,796,831,308,332,110,127,,
278.931,757,796,831,308,331,101,126,,
279.031,758,794,828,308,332,97,127,,
279.132,758,795,830,308,333,104,125,,
279.232,754,792,831,307,333,94,127,,
279.333,758,795,830,308,331,105,125,,
279.434,756,796,831,308,333,94,127,,
279.534,755,794,832,307,333,106,127,,
279.635,755,793,831,308,333,94,127,,
279.735,756,793,831,307,333,107,127,,
279.836,758,794,831,308,333,95,129,,
279.936,758,796,827,308,331,107,127,,
280.037,757,794,831,308,332,96,127,,
280.138,757,796,831,309,333,106,126,,
280.238,759,796,832,308,333,96,126,,
